Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Legg Mason Inc,Financials,207099590,33261797,0.27,0.26,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,50601868,8127052,0.19,0.19,United States
North America,United States,Lehman Brothers Holdings Inc,Financials,340461781,54680797,0.13,0.13,United States
North America,United States,Lennar Corp,Consumer Goods,77097132,12382396,0.05,0.15,United States
North America,United States,Leucadia National Corp,Telecommunications,40202729,6456869,0.11,0.11,United States
North America,United States,Level 3 Communications Inc,Telecommunications,110687383,17777250,0.27,0.27,United States
North America,United States,Lexmark International Inc,Technology,56464288,9068602,0.13,0.13,United States
North America,United States,Liberty Global Inc,Consumer Services,117749735,18911519,0.17,0.17,United States
North America,United States,Liberty Media Corp - Capital,Consumer Services,235107725,37760120,0.29,0.27,United States
North America,United States,Liberty Media Corp - Interactive,Consumer Services,122733966,19712025,0.14,0.14,United States
North America,United States,Liberty Property Trust,Financials,28265765,4539701,0.1,0.1,United States
North America,United States,Lifecell Corp,Health Care,22330829,3586504,0.44,0.44,United States
North America,United States,Lincare Holdings Inc,Health Care,20523309,3296202,0.09,0.09,United States
North America,United States,Lincoln National Corp,Financials,129951685,20871246,0.11,0.11,United States
North America,United States,Lindsay Corp,Industrials,36409298,5847615,1.54,1.54,United States
North America,United States,Linear Technology Corp,Technology,67551253,10849254,0.12,0.12,United States
North America,United States,Liquidity Services Inc,Consumer Services,30432157,4887640,1.03,1.03,United States
North America,United States,Lithia Motors Inc,Consumer Services,56944205,9145680,2.01,1.63,United States
North America,United States,Liz Claiborne Inc,Consumer Goods,53622618,8612207,0.19,0.19,United States
North America,United States,Loews Corp,Financials,193113075,31015454,0.14,0.14,United States
North America,United States,Lone Star Technologies Inc,Oil & Gas,1226468,196980,0.01,0.01,United States
North America,United States,Longs Drug Stores Corp,Consumer Services,51402404,8255624,0.52,0.52,United States
North America,United States,Louisiana-Pacific Corp,Industrials,10044079,1613157,0.07,0.07,United States
North America,United States,Lowes Cos Inc,Consumer Services,374202860,60099876,0.13,0.13,United States
North America,United States,LSI Logic Corp,Technology,139055347,22333365,0.62,0.62,United States
North America,United States,Ltd Brands Inc,Consumer Services,136041357,21849295,0.19,0.19,United States
North America,United States,Lyondell Chemical Co,Basic Materials,57234875,9192364,0.15,0.15,United States
North America,United States,M&T Bank Corp,Financials,91409459,14681067,0.11,0.11,United States
North America,United States,Macerich Co/The,Financials,31672528,5086853,0.08,0.08,United States
North America,United States,Macrovision Corp,Technology,38446528,6174810,0.43,0.43,United States
North America,United States,MannKind Corp,Health Care,70089903,11256981,0.98,0.98,United States
North America,United States,Manor Care Inc,Health Care,64317326,10329860,0.3,0.3,United States
North America,United States,Manpower Inc,Industrials,279981628,44967216,0.71,0.71,United States
North America,United States,Marathon Oil Corp,Oil & Gas,369936671,59414693,0.18,0.18,United States
North America,United States,Mariner Energy Inc,Oil & Gas,22088599,3547600,0.21,0.21,United States
North America,United States,Markel Corp,Financials,39607836,6361325,0.14,0.14,United States
North America,United States,Marriott International Inc,Consumer Services,322070114,51726953,0.27,0.27,United States
North America,United States,Marsh & McLennan Cos Inc,Financials,227759796,36579986,0.22,0.22,United States
North America,United States,Marshall & Ilsley Corp,Financials,94804484,15226334,0.12,0.12,United States
North America,United States,Marvell Technology Group Ltd,Technology,401572382,64495633,0.57,0.57,Bermuda
North America,United States,Masco Corp,Industrials,423425716,68005447,0.58,0.58,United States
North America,United States,Massey Energy Co,Basic Materials,39400578,6328038,0.34,0.34,United States
North America,United States,Mastercard Inc,Financials,-61323321,-9849000,,-0.07,United States
North America,United States,Mattel Inc,Consumer Goods,341953538,54920385,0.64,0.64,United States
North America,United States,Maxim Integrated Products Inc,Technology,828845553,133119011,1.36,1.36,United States
North America,United States,MBIA Inc,Financials,442336511,71042667,0.72,0.72,United States
North America,United States,McAfee Inc,Technology,33059340,5309586,0.12,0.12,United States
North America,United States,McClatchy Co,Consumer Services,-21694250,-3484264,,-0.1,United States
North America,United States,McCormick & Co Inc/MD,Consumer Goods,35809134,5751224,,0.11,United States
North America,United States,McDonalds Corp,Consumer Services,716410318,115061042,0.21,0.21,United States
North America,United States,McGraw-Hill Cos Inc/The,Consumer Services,280004855,44970947,0.19,0.19,United States
North America,United States,McKesson Corp,Consumer Services,378799138,60838073,0.41,0.41,United States
North America,United States,MDU Resources Group Inc,Industrials,47382863,7610055,0.16,0.16,United States
North America,United States,MeadWestvaco Corp,Industrials,32395295,5202935,0.1,0.1,United States
North America,United States,Medco Health Solutions Inc,Health Care,260364702,41816586,0.27,0.27,United States
North America,United States,Medicines Co,Health Care,48367311,7768164,0.48,0.48,United States
North America,United States,Medimmune Inc,Health Care,198583000,31893967,0.41,0.41,United States
North America,United States,Medtronic Inc,Health Care,1353312966,217352537,0.35,0.35,United States
North America,United States,Mellon Financial Corp,Financials,19383079,3113073,0.02,0.02,United States
North America,United States,MEMC Electronic Materials Inc,Technology,48634833,7811131,0.09,0.09,United States
North America,United States,Mercantile Bankshares Corp,Financials,308693656,49578590,0.84,0.84,United States
North America,United States,Merck & Co Inc,Health Care,443076000,71161435,0.08,0.08,United States
North America,United States,Mercury General Corp,Financials,11381711,1827991,0.06,0.06,United States
North America,United States,Merrill Lynch & Co Inc,Financials,1400824307,224983226,0.27,0.27,United States
North America,United States,Metlife Inc,Financials,334322202,53694733,0.12,0.12,United States
North America,United States,MGI Pharma Inc,Health Care,27269788,4379739,0.3,0.3,United States
North America,United States,MGIC Investment Corp,Financials,41998687,6745314,0.13,0.13,United States
North America,United States,MGM Mirage,Consumer Services,95266757,15300579,0.1,0.1,United States
North America,United States,Microchip Technology Inc,Technology,50762573,8152862,0.12,0.12,United States
North America,United States,Micron Technology Inc,Technology,483793690,77701011,0.74,0.74,United States
North America,United States,Microsoft Corp,Technology,3435741514,551806679,0.19,0.19,United States
North America,United States,Millennium Pharmaceuticals Inc,Health Care,344095399,55264384,1.6,1.6,United States
North America,United States,Millipore Corp,Health Care,265829424,42694263,1.2,1.2,United States
North America,United States,Minerals Technologies Inc,Basic Materials,18302356,2939500,0.26,0.26,United States
North America,United States,Mohawk Industries Inc,Consumer Goods,59677697,9584700,0.19,0.19,United States
North America,United States,Molex Inc,Industrials,49223687,7905705,0.14,0.14,United States
North America,United States,Molson Coors Brewing Co,Consumer Goods,132537527,21286553,0.43,0.32,United States
North America,United States,MoneyGram International Inc,Financials,87532359,14058374,0.53,0.53,United States
North America,United States,Monsanto Co,Consumer Goods,710476532,114108030,0.4,0.4,United States
North America,United States,Monster Worldwide Inc,Industrials,603526783,96931072,1.68,1.62,United States
North America,United States,Moodys Corp,Financials,156409922,25120644,0.13,0.13,United States
North America,United States,Morgan Stanley,Financials,891097365,143117134,0.17,0.17,United States
North America,United States,Mosaic Co/The,Basic Materials,308123500,49487019,0.53,0.52,United States
North America,United States,Motorola Inc,Technology,451836457,72568432,0.15,0.15,United States
North America,United States,Murphy Oil Corp,Oil & Gas,362582921,58233623,0.61,0.61,United States
North America,United States,MWI Veterinary Supply Inc,Industrials,19541363,3138494,0.84,0.84,United States
North America,United States,Mylan Laboratories Inc,Health Care,8004494,1285584,0.03,0.03,Netherlands
North America,United States,Nabors Industries Ltd,Oil & Gas,123000307,19754801,0.22,0.22,Bermuda
North America,United States,Nalco Holding Co,Utilities,97373187,15638887,0.53,0.53,United States
North America,United States,Nasdaq Stock Market Inc/The,Financials,134848333,21657686,0.63,0.63,United States
North America,United States,National City Corp,Financials,151318782,24302968,0.11,0.11,United States
North America,United States,National Financial Partners Corp,Financials,67703966,10873781,0.64,0.64,United States
North America,United States,National Oilwell Varco Inc,Oil & Gas,342953752,55081027,0.51,0.51,United States
North America,United States,National Semiconductor Corp,Technology,57145132,9177950,0.12,0.12,United States
North America,United States,Navteq Corp,Consumer Services,258065945,41447388,1.27,1.27,United States
North America,United States,NCR Corp,Technology,55070149,8844692,0.12,0.12,United States
North America,United States,Network Appliance Inc,Technology,196516490,31562069,0.22,0.22,United States
North America,United States,Neurometrix Inc,Health Care,16134145,2591269,1.38,1.38,United States
North America,United States,NeuStar Inc,Industrials,41406473,6650200,0.28,0.28,United States
North America,United States,New River Pharmaceuticals Inc,Health Care,39444827,6335145,0.32,0.32,United States
North America,United States,New York Community Bancorp Inc,Financials,1055462127,169515387,3.57,3.57,United States
North America,United States,New York Times Co,Consumer Services,327057434,52527955,1.51,1.5,United States
North America,United States,Newell Rubbermaid Inc,Consumer Goods,93902353,15081445,0.19,0.19,United States
North America,United States,Newfield Exploration Co,Oil & Gas,169609699,27240630,0.46,0.46,United States
