Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Monro Muffler Brake Inc,Consumer Services,91677646,15111243,0.85,0.85,United States
North America,United States,Monsanto Co,Consumer Goods,2385200905,393153103,0.64,0.64,United States
North America,United States,Monster Beverage Corp,Consumer Goods,315088828,51936149,0.46,0.46,United States
North America,United States,Monster Worldwide Inc,Industrials,49532141,8164392,1.09,1.09,United States
North America,United States,Montpelier Re Holdings Ltd,Financials,89487829,14750295,1.03,1.03,Bermuda
North America,United States,Moody's Corp,Financials,685885497,113054632,0.67,0.67,United States
North America,United States,Moog Inc,Industrials,129983176,21425151,0.4,0.7,United States
North America,United States,Morgan Stanley,Financials,1013888998,167119510,0.27,0.27,United States
North America,United States,Morningstar Inc,Consumer Services,92075318,15176792,0.42,0.42,United States
North America,United States,Mosaic Co/The,Basic Materials,7732162,1274494,0.01,0.01,United States
North America,United States,Motorola Solutions Inc,Technology,749009600,123459390,0.71,0.71,United States
North America,United States,Move Inc,Financials,35191251,5800580,0.93,0.93,United States
North America,United States,MSCI Inc,Financials,244730935,40339045,0.78,0.78,United States
North America,United States,MSC Industrial Direct Co Inc,Industrials,173208206,28549940,0.19,0.56,United States
North America,United States,MTS Systems Corp,Industrials,60858317,10031288,0.92,0.92,United States
North America,United States,Mueller Industries Inc,Industrials,95894897,15806374,0.89,0.89,United States
North America,United States,Mueller Water Products Inc,Industrials,148819003,24529864,1.65,1.65,United States
North America,United States,Multi-Fineline Electronix Inc,Industrials,11019714,1816381,0.54,0.54,United States
North America,United States,Murphy Oil Corp,Oil & Gas,569296863,93837306,0.77,0.77,United States
North America,United States,Murphy USA Inc,Consumer Services,95603778,15758388,0.81,0.81,United States
North America,United States,MWI Veterinary Supply Inc,Industrials,114749410,18914166,0.86,0.86,United States
North America,United States,Myers Industries Inc,Industrials,29544519,4869828,0.68,0.68,United States
North America,United States,Mylan Inc/PA,Health Care,711889014,117340797,0.71,0.71,United States
North America,United States,Myriad Genetics Inc,Health Care,75146196,12386361,0.79,0.79,United States
North America,United States,MYR Group Inc,Industrials,63002113,10384650,1.96,1.96,United States
North America,United States,M&T Bank Corp,Financials,1408111150,232099220,1.53,1.53,United States
North America,United States,Nabors Industries Ltd,Oil & Gas,223113817,36775891,0.73,0.73,Bermuda
North America,United States,National Beverage Corp,Consumer Goods,17224471,2839113,0.3,0.3,United States
North America,United States,National CineMedia Inc,Consumer Services,61860068,10196406,0.85,0.85,United States
North America,United States,National Fuel Gas Co,Utilities,391133642,64470630,1.08,1.08,United States
North America,United States,National Healthcare Corp,Health Care,30130433,4966405,0.66,0.66,United States
North America,United States,National Health Investors Inc,Financials,81543163,13440775,0.72,0.72,United States
North America,United States,National Instruments Corp,Industrials,140550024,23166886,0.58,0.58,United States
North America,United States,National Interstate Corp,Financials,12220001,2014225,0.44,0.44,United States
North America,United States,National Oilwell Varco Inc,Oil & Gas,1145690060,188844303,0.55,0.55,United States
North America,United States,National Penn Bancshares Inc,Financials,90968120,14994292,0.91,0.91,United States
North America,United States,National Presto Industries Inc,Consumer Goods,19701795,3247450,0.58,0.58,United States
North America,United States,National Retail Properties Inc,Financials,155720814,25667490,0.69,0.69,United States
North America,United States,Natus Medical Inc,Health Care,34062420,5614515,0.81,0.81,United States
North America,United States,Navigant Consulting Inc,Industrials,49225004,8113766,0.85,0.85,United States
North America,United States,Navigators Group Inc/The,Financials,37417363,6167511,0.69,0.69,United States
North America,United States,Navios Maritime Holdings Inc,Industrials,48889791,8058513,0.7,0.7,Marshall Islands
North America,United States,Navistar International Corp,Industrials,142467795,23482993,0.76,0.76,United States
North America,United States,NACCO Industries Inc,Industrials,19407046,3198867,0.23,0.65,United States
North America,United States,NAM TAI Electronics Inc,Industrials,15476018,2550915,0.8,0.8,British Virgin Islands
North America,United States,NASDAQ OMX Group Inc/The,Financials,319173768,52609471,0.79,0.79,United States
North America,United States,NBT Bancorp Inc,Financials,59133108,9746921,0.87,0.87,United States
North America,United States,NCR Corp,Technology,240661125,39668217,0.7,0.7,United States
North America,United States,Nektar Therapeutics,Health Care,60464660,9966401,0.76,0.76,United States
North America,United States,Nelnet Inc,Financials,36294610,5982447,0.09,0.31,United States
North America,United States,Neogen Corp,Health Care,78256900,12899099,0.78,0.78,United States
North America,United States,NetApp Inc,Technology,266451775,43919295,0.31,0.31,United States
North America,United States,Netflix Inc,Consumer Services,830893296,136956295,0.63,0.63,United States
North America,United States,Netscout Systems Inc,Technology,65816897,10848611,0.88,0.88,United States
North America,United States,NetSuite Inc,Technology,159881762,26353340,0.34,0.34,United States
North America,United States,NeuStar Inc,Industrials,154526806,25470682,0.82,0.82,United States
North America,United States,Newcastle Investment Corp,Financials,83227017,13718324,0.68,0.68,United States
North America,United States,Newell Rubbermaid Inc,Consumer Goods,401806474,66229835,0.71,0.71,United States
North America,United States,Newfield Exploration Co,Oil & Gas,144936398,23889893,0.71,0.71,United States
North America,United States,Newmont Mining Corp,Basic Materials,206597019,34053425,0.3,0.3,United States
North America,United States,NewMarket Corp,Basic Materials,168810129,27825005,0.63,0.63,United States
North America,United States,Newpark Resources Inc,Oil & Gas,55282644,9112248,0.85,0.85,United States
North America,United States,Newport Corp,Industrials,34810830,5737876,0.81,0.81,United States
North America,United States,News Corp,Consumer Services,683404194,112645639,0.5,1.08,United States
North America,United States,New Jersey Resources Corp,Utilities,99780159,16446782,0.85,0.85,United States
North America,United States,New Residential Investment Corp,Financials,89530988,14757409,0.87,0.87,United States
North America,United States,New York Community Bancorp Inc,Financials,354644314,58456087,0.79,0.79,United States
North America,United States,New York Times Co/The,Consumer Services,121657669,20052856,0.84,0.84,United States
North America,United States,NextEra Energy Inc,Utilities,2404514223,396336521,1.06,1.06,United States
North America,United States,NETGEAR Inc,Technology,66694882,10993330,0.86,0.86,United States
North America,United States,Nielsen Holdings NV,Consumer Services,307630259,50706752,0.29,0.29,Netherlands
North America,United States,NiSource Inc,Utilities,415834690,68542108,0.67,0.67,United States
North America,United States,NIC Inc,Technology,62378019,10281780,0.64,0.64,United States
North America,United States,NII Holdings Inc,Telecommunications,5824778,960099,0.2,0.2,United States
North America,United States,NIKE Inc,Consumer Goods,1698169819,279909643,0.4,0.4,United States
North America,United States,Noble Corp plc,Oil & Gas,401076769,66109558,0.7,0.7,United Kingdom
North America,United States,Noble Energy Inc,Oil & Gas,929299440,153176597,0.63,0.63,United States
North America,United States,Nordic American Tankers Ltd,Industrials,34327357,5658185,0.77,0.77,Bermuda
North America,United States,Nordson Corp,Industrials,168145090,27715386,0.58,0.58,United States
North America,United States,Nordstrom Inc,Consumer Services,524167872,86398687,0.72,0.72,United States
North America,United States,Norfolk Southern Corp,Industrials,546203948,90030897,0.31,0.31,United States
North America,United States,Northeast Utilities,Utilities,654022990,107802730,0.81,0.81,United States
North America,United States,Northern Oil and Gas Inc,Oil & Gas,64504703,10632322,1.14,1.14,United States
North America,United States,Northern Trust Corp,Financials,906796190,149467383,1.01,1.01,United States
North America,United States,NorthStar Realty Finance Corp,Financials,149670924,24670286,0.63,0.63,United States
North America,United States,Northwest Bancshares Inc,Financials,79586127,13118196,0.94,0.94,United States
North America,United States,Northwest Natural Gas Co,Utilities,65502083,10796720,0.93,0.93,United States
North America,United States,Northwest Pipe Co,Industrials,53647409,8842712,2.48,2.48,United States
North America,United States,NorthWestern Corp,Utilities,85310580,14061759,0.84,0.84,United States
North America,United States,Norwegian Cruise Line Holdings Ltd,Consumer Services,79572960,13116026,0.18,0.18,Bermuda
North America,United States,NRG Energy Inc,Utilities,457971540,75487533,0.81,0.81,United States
North America,United States,NTELOS Holdings Corp,Telecommunications,18406297,3033913,0.7,0.7,United States
North America,United States,Nuance Communications Inc,Technology,41007310,6759242,0.14,0.14,United States
North America,United States,Nucor Corp,Basic Materials,219623010,36200501,0.21,0.21,United States
North America,United States,Nuverra Environmental Solutions Inc,Industrials,49065290,8087441,1.85,1.85,United States
North America,United States,NuVasive Inc,Health Care,63679614,10496322,0.73,0.73,United States
North America,United States,Nu Skin Enterprises Inc,Consumer Goods,400566698,66025482,0.8,0.8,United States
North America,United States,NVIDIA Corp,Technology,467069125,76987090,0.85,0.85,United States
North America,United States,NVR Inc,Consumer Goods,203390399,33524877,0.72,0.72,United States
North America,United States,NxStage Medical Inc,Health Care,84992686,14009360,2.3,2.3,United States
North America,United States,NXP Semiconductor NV,Technology,360315057,59390797,0.51,0.51,Netherlands
North America,United States,Oasis Petroleum Inc,Oil & Gas,159495785,26289720,0.56,0.56,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,3267245335,538540649,0.7,0.7,United States
North America,United States,Oceaneering International Inc,Oil & Gas,392524589,64699900,0.76,0.76,United States
