Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Philip Morris Cos Inc,Consumer Goods,653098000,94272063,,0.11,United States
North America,United States,Pinnacle West Capital Corp,Utilities,136947000,19767747,,0.64,United States
North America,United States,Pitney Bowes Inc,Technology,50286000,7258581,,0.09,United States
North America,United States,Pliva D.D.,Health Care,18121000,2615693,,0.2,Croatia
North America,United States,PMC - Sierra Inc,Technology,1578000,227778,,0.02,United States
North America,United States,PMI Group Inc/The,Financials,11628000,1678455,,0.06,United States
North America,United States,PNC Financial Services Group Inc,Financials,92314000,13325154,,0.11,United States
North America,United States,PPG Industries Inc,Basic Materials,103159000,14890586,,0.18,United States
North America,United States,PPL Corp,Utilities,68916000,9947747,,0.17,United States
North America,United States,Praxair Inc,Basic Materials,68381000,9870522,,0.11,United States
North America,United States,Principal Financial Group,Financials,8349000,1205144,,0.01,United States
North America,United States,Procter & Gamble Co,Consumer Goods,1027069000,148253269,,0.13,United States
North America,United States,Progressive Corp/The,Financials,45074000,6506250,,0.06,United States
North America,United States,Progress Energy Inc,Utilities,73884000,10664858,,0.1,United States
North America,United States,Prologis,Financials,21256000,3068218,,0.07,United States
North America,United States,Prudential Financial Inc,Financials,144906000,20916597,,0.12,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,51332000,7409567,,0.1,United States
North America,United States,Puget Energy Inc,Utilities,8503000,1227374,,0.06,United States
North America,United States,QLogic Corp,Technology,15157000,2187852,,0.07,United States
North America,United States,Qualcomm Inc,Technology,228779000,33023326,,0.12,United States
North America,United States,Quintiles Transnational Corp,Health Care,9715000,1402321,,0.1,United States
North America,United States,Qwest Communications International,Telecommunications,54231000,7828026,,0.09,United States
North America,United States,RadioShack Corp,Consumer Services,22131000,3194521,,0.1,United States
North America,United States,Rational Software Corp,Technology,4597000,663558,,0.03,United States
North America,United States,Raytheon Co,Industrials,72423000,10453968,,0.08,United States
North America,United States,Reader's Digest Association Inc/The,Consumer Services,10659000,1538584,,0.1,United States
North America,United States,Regions Financial Corp,Financials,25958000,3746933,,0.05,United States
North America,United States,Reinsurance Group Of America,Financials,59433000,8578914,,0.64,United States
North America,United States,Reliant Resources Inc,Utilities,3870000,558619,,0.06,United States
North America,United States,Ribapharm Inc,Health Care,16697000,2410145,,0.25,United States
North America,United States,Rockwell Automation Inc,Industrials,23359000,3371777,,0.09,United States
North America,United States,Rockwell Collins Inc,Industrials,25779000,3721095,,0.09,United States
North America,United States,Rohm & Haas Co,Basic Materials,63522000,9169145,,0.13,United States
North America,United States,Rowan Cos Inc,Oil & Gas,30980000,4471838,,0.21,United States
North America,United States,RR Donnelley & Sons Co,Industrials,19957000,2880712,,0.12,United States
North America,United States,Safeco Corp,Financials,20181000,2913046,,0.06,United States
North America,United States,Safeway Inc,Consumer Services,79456000,11469153,,0.11,United States
North America,United States,Sangstat Medical Corp,Health Care,9246000,1334623,,0.45,United States
North America,United States,Sanmina-SCI Corp,Industrials,15015000,2167355,,0.1,United States
North America,United States,Sara Lee Corp,Consumer Goods,134860000,19466497,,0.11,United States
North America,United States,SBC Communications Inc,Telecommunications,710664000,102581483,,0.11,United States
North America,United States,Schering-Plough Corp,Health Care,333152000,48089148,,0.15,United States
North America,United States,Schlumberger Ltd,Oil & Gas,174336000,25164699,,0.1,Dutch Antilles
North America,United States,Scientific-Atlanta Inc,Technology,23771000,3431248,,0.19,United States
North America,United States,Scripps Co (E.W.),Consumer Services,18947000,2734923,,0.04,United States
North America,United States,Seagate Technology,Technology,20360000,2938884,,0.06,Cayman Islands
North America,United States,Sealed Air Corp,Industrials,56744000,8190768,,0.26,United States
North America,United States,Sears Roebuck and Co,Consumer Services,69987000,10102341,,0.13,United States
North America,United States,Sempra Energy,Utilities,26663000,3848697,,0.08,United States
North America,United States,ServiceMaster Co/The,Consumer Services,27941000,4033171,,0.12,United States
North America,United States,Sherwin-Williams Co/The,Industrials,56461000,8149918,,0.19,United States
North America,United States,Siebel Systems Inc,Technology,18480000,2667513,,0.07,United States
North America,United States,Sierra Pacific Resources,Utilities,19138000,2762493,,0.42,United States
North America,United States,Sigma-Aldrich Corp,Basic Materials,17368000,2507001,,0.07,United States
North America,United States,Simon Property Group Inc,Financials,22395000,3232628,,0.05,United States
North America,United States,Skyworks Solutions Inc,Technology,8334000,1202979,,0.1,United States
North America,United States,SLM Corp,Financials,63724000,9198302,,0.06,United States
North America,United States,Smurfit-Stone Container Corp,Industrials,117945000,17024885,,0.45,United States
North America,United States,Solectron Corp,Industrials,15368000,2218309,,0.08,United States
North America,United States,Southern Co/The,Utilities,132850000,19176362,,0.1,United States
North America,United States,Southern Peru Copper Corp,Oil & Gas,4389000,633534,,0.06,United States
North America,United States,SouthTrust Corp,Financials,30181000,4356506,,0.05,United States
North America,United States,Southwest Airlines Co,Consumer Services,77950000,11251768,,0.1,United States
North America,United States,Sprint Corp-PCS Group,Telecommunications,127846000,18454055,,0.11,United States
North America,United States,SPDR Trust Series,Financials,135696000,19587171,,0.01,United States
North America,United States,SPX Corp,Industrials,21759000,3140824,,0.1,United States
North America,United States,Stanley Works/The,Consumer Goods,22698000,3276365,,0.11,United States
North America,United States,Staples Inc,Consumer Services,96238000,13891567,,0.16,United States
North America,United States,Starbucks Corp,Consumer Services,40408000,5832732,,0.07,United States
North America,United States,Starwood Hotels & Resorts Worldwide Inc,Consumer Services,35142000,5072606,,0.11,United States
North America,United States,State Street Corp,Financials,51324000,7408412,,0.06,United States
North America,United States,Stilwell Financial Inc,Financials,22853000,3298738,,0.11,United States
North America,United States,Stryker Corp,Health Care,49981000,7214556,,0.05,United States
North America,United States,St Joe Co/The,Financials,6342000,915442,,0.04,United States
North America,United States,St Jude Medical Inc,Health Care,118144000,17053610,,0.24,United States
North America,United States,St Paul Cos,Financials,108462000,15656052,,0.2,United States
North America,United States,Sungard Data Systems Inc,Technology,18669000,2694795,,0.04,United States
North America,United States,Sunoco Inc,Oil & Gas,35788000,5165854,,0.2,United States
North America,United States,SunTrust Banks Inc,Financials,103018000,14870233,,0.09,United States
North America,United States,Sun Microsystems Inc,Technology,47595000,6870146,,0.07,United States
North America,United States,Supervalu Inc,Consumer Services,16040000,2315309,,0.11,United States
North America,United States,Surgutneftegaz,Oil & Gas,19937000,2877826,,0.03,Russia
North America,United States,Symantec Corp,Technology,26119000,3770172,,0.06,United States
North America,United States,Synovus Financial Corp,Financials,20515000,2961258,,0.05,United States
North America,United States,Sysco Corp,Consumer Services,146141000,21094864,,0.11,United States
North America,United States,Take-Two Interactive Softwar,Consumer Services,13019000,1879240,,0.2,United States
North America,United States,Target Corp,Consumer Services,265471000,38319669,,0.14,United States
North America,United States,Tektronix Inc,Industrials,17267000,2492422,,0.16,United States
North America,United States,Telik Inc,Health Care,15854000,2288461,,0.55,United States
North America,United States,Tellabs Inc,Technology,14307000,2065158,,0.07,United States
North America,United States,Temple-Inland Inc,Industrials,66012000,9528566,,0.4,United States
North America,United States,Tenet Healthcare Corp,Health Care,64322000,9284621,,0.12,United States
North America,United States,Teradyne Inc,Technology,18553000,2678051,,0.11,United States
North America,United States,Teva Pharmaceutical Industries,Health Care,59495000,8587863,,0.09,Israel
North America,United States,Texas Instruments Inc,Technology,166269000,24000260,,0.09,United States
North America,United States,Textron Inc,Industrials,34716000,5011115,,0.09,United States
North America,United States,TECO Energy Inc,Utilities,13578000,1959930,,0.07,United States
North America,United States,Thermo Electron Corp,Health Care,35459000,5118364,,0.16,United States
North America,United States,Titan Corp,Industrials,7205000,1040013,,0.13,United States
North America,United States,TIBCO Software Inc,Technology,672000,97000,,0.01,United States
